3.5994234193319445,4.743875563006139,15.669600524975374,38.46
3.62339802820249,4.78818768868945,15.973340011664687,38.55
3.6463094030678813,4.830903314297496,16.274810508470285,38.64
3.6691968149864778,4.8736580488643195,16.579746745571697,38.72
3.700618567077811,4.9284960760956515,16.933416779028764,38.81
3.730072803855898,4.980944396859202,17.28188998822654,38.9
3.7569459402788103,5.0298992655200045,17.62091195910778,38.99
3.7801918024274266,5.073960744098672,17.944645217013775,39.09
3.8122359144374416,5.130198982212043,18.319675149721537,39.18
3.841242779091824,5.182390863175976,18.682936731391415,39.27
3.8725914163816615,5.237912924839356,19.06350430632796,39.36
3.9015880339505227,5.2902734588485725,19.435612334423052,39.44
3.9336081316045703,5.3470950875683885,19.829660640842032,39.54
3.9670885317652487,5.4060540273846405,20,39.63
3.9981242654921108,5.46176023731677,20,39.72
4.0336626881988185,5.523793748918354,20,39.8
4.063411404424638,5.577833778478783,20,39.9
4.099607986609135,5.641194691692188,20,39.98
4.13706707221116,5.706514151898674,20,40.07
4.172070021694065,5.768572063843738,20,40.16
4.206452431474028,5.829814554457206,20,40.25
4.242011760907491,5.892883254008731,20,40.34
4.2803911063913525,5.960222924385196,20,40.43
4.317812471837838,6.02600474742983,20,40.51
4.353915678431167,6.090416787103964,20,40.6
4.393143944613146,6.159173879247383,20,40.69
4.431247580969236,6.226169525444142,20,40.78
4.471400582423542,6.296814721066646,20,40.87
4.512339794092545,6.368408226505868,20,40.95
4.551659087197539,6.438056624765954,20,41.04
4.5917002753377565,6.508686801191229,20,41.14
4.631736002672138,6.5795225440886,20,41.23
4.672938582759231,6.65224777169863,20,41.32
4.71497868848335,6.726074693495948,20,41.4
4.75533790195115,6.797965161487248,20,41.49
4.7989387050722785,6.874357500303554,20,41.58
4.839449958036155,6.9466127148660695,20,41.67
4.884452072282807,7.025411505620108,20,41.75
4.9268511495043725,7.100506466462331,20,41.84
4.97114040202224,7.1783961944707535,20,41.95
5.015105205309149,7.255785952979422,20,42.04
5.059428504398331,7.334197208761119,20,42.13
5.101793267273439,7.410079301675119,20,42.22
5.146456264255627,7.4895143190686175,20,42.31
5.191269264407004,7.568880115344221,20,42.39
5.237916634733736,7.651073479942549,20,42.48
5.284386685399201,7.732891266486082,20,42.57
5.330443666175861,7.814256668123461,20,42.66
5.374954611031134,7.893199306105495,20,42.75
5.421154228173633,7.975342677237228,20,42.83
5.468420578359171,8.059491641766593,20,42.92
5.515292587152947,8.14297303206697,20,43.01
5.560801310030923,8.22441324449577,20,43.1
5.60952193770617,8.310705697790386,20,43.19
5.655500343229243,8.392814452737653,20,43.28
5.70417471620176,8.479437925824119,20,43.37
5.753000669985612,8.566154946837544,20,43.46
5.80104117647582,8.651505640791449,20,43.54
5.851059425881415,8.73989943421838,20,43.63
5.89933283929019,8.825559487789594,20,43.72
5.946878796969132,8.910517576822023,20,43.81
5.997650743950651,9.000921002606052,20,43.9
6.047364343483987,9.089673080858443,20,43.99
6.099227524292962,9.181733142550886,20,44.07
6.149025646635389,9.270590024915863,20,44.16
6.200445968552587,9.362322053963501,20,44.25
6.2526338852272705,9.455249529837985,20,44.34
6.30132573265104,9.542696015034936,20,44.43
6.353769585400786,9.63596469196945,20,44.52
6.404329546180218,9.726025505491434,20,44.6
6.45683356531256,9.819031197725199,20,44.69
6.509024072489727,9.911684341300132,20,44.78
6.560993056661815,10.004158677370585,20,44.87
6.6146309960837195,10.099368322773108,20,44.96
6.668876840575515,10.195630467600655,20,45.04
6.722603205099586,10.29090649680283,20,45.13
6.777586635716028,10.388052854351065,20,45.22
6.831961770753766,10.48444106429966,20,45.31
6.887036921782609,10.582092876533014,20,45.4
6.941803439605833,10.67936113786143,20,45.48
6.994475725532854,10.773384220151215,20,45.57
7.049575934903612,10.871382051788922,20,45.66
7.104133123400896,10.968853251339628,20,45.75
7.1575658757817635,11.064504956417078,20,45.84
7.215687345860206,11.168161471716555,20,45.93
7.269571669804335,11.26518495818719,20,46.02
7.325747630655895,11.365686315865057,20,46.1
7.38263490966934,11.467175015697226,20,46.19
7.437403388341489,11.565254013714428,20,46.28
7.495636923511617,11.668704650503456,20,46.37
7.550792347231363,11.76741307973061,20,46.46
7.610669920432162,11.87363008137387,20,46.55
7.666467694107665,11.973304302814903,20,46.63
7.723427738809008,12.075054341947343,20,46.72
7.781983784817177,12.179453843166524,20,46.81
7.839323051819416,12.281816619857867,20,46.9
7.898799437246314,12.387698509660732,20,46.99
7.959683389963872,12.495921512211721,20,47.08
8.016036930222569,12.59689727509708,20,47.17
8.075476365349486,12.701842422661848,20,47.25
8.137573635583083,12.811307367833754,20,47.34
8.196800218929196,12.916634903799512,20,47.44
8.258001425065729,13.024778084794614,20,47.53
8.317816344932774,13.131069785481916,20,47.61
8.379055622811059,13.239791377369803,20,47.7
8.439269164944767,13.3471422518016,20,47.79
8.499495325815516,13.454734176673586,20,47.88
8.561931432132742,13.565922788179428,20,47.97
8.625395207720528,13.677633382325087,20,48.06
8.688168851359437,13.787959330848231,20,48.15
8.750183729384894,13.897578842608304,20,48.25
8.814216320224427,14.010860256688032,20,48.34
8.879150028897417,14.125058856432593,20,48.43
8.942162972858377,14.236225913313447,20,48.51
9.005055067828307,14.347592243321678,20,48.6
9.070208584913432,14.462104294425782,20,48.69
9.135371680577547,14.577276823001979,20,48.78
9.19995500106667,14.691713728538147,20,48.87
9.266975343043875,14.809725831175948,20,48.96
9.333049189092261,14.925011696279066,20,49.05
9.397858961317834,15.038928991081434,20,49.13
9.463897928654944,15.155584393001348,20,49.22
9.528650842323575,15.269905813784197,20,49.31
9.595815465351327,15.38772855891442,20,49.4
9.661114143000425,15.503230074832691,20,49.49
9.730586097858353,15.624798801956743,20,49.58
9.796401128733088,15.740519771274865,20,49.67
9.862648194273625,15.857262137194908,20,49.75
9.934122722889287,15.982518414879666,20,49.84
10.000732117511584,16.09884984149072,20,49.93
9.848124003486435,15.867139289076896,20,50.02
9.710406675418128,15.656592641614965,20,50.11
9.586420975504115,15.464953469558935,20,50.19
9.475067533919956,15.29149563211907,20,50.28
9.375384350929776,15.135274923370376,20,50.37
9.287578067880947,14.996487493004974,20,50.46
9.20784406693426,14.86898275840831,20,50.55
9.138683417068895,14.75716569483281,20,50.63
9.075568466418877,14.653914739026172,20,50.72
9.025498363177746,14.571744955368336,20,50.81
8.976620718081051,14.490182405867117,20,50.9
8.93559620643566,14.420368038497658,20,50.99
8.903427011194966,14.365023370927005,20,51.08
8.87262526246765,14.310167727360323,20,51.17
8.846888206728874,14.26301064366208,20,51.25
8.825973954906667,14.224020828717684,20,51.34
8.810498044915738,14.193303857449031,20,51.43
8.796910548442511,14.165301841141734,20,51.52
8.786685421465407,14.142268305575758,20,51.61
8.781582115204023,14.12784137437473,20,51.7
8.776246365898416,14.112206113670153,20,51.78
8.772974078372796,14.09978284692243,20,51.87
8.77069901878601,14.08915470460803,20,51.96
8.776030675210016,14.091103140167501,20,52.05
8.78140376948177,14.093109636352896,20,52.14
8.784839798198302,14.091888076330576,20,52.22
8.785067157374032,14.08497865039267,20,52.31
8.786291689864541,14.079231456966735,20,52.4
8.789107450698957,14.075611876314644,20,52.49
8.793919272038831,14.074936795773253,20,52.58
8.798505308299188,14.073634803409455,20,52.66
8.819383907910762,14.098695660733995,20,52.75
8.841204125688295,14.125542907342234,20,52.84
8.859976731398515,14.148882778144259,20,52.93
8.87789064537529,14.171521066541153,20,53.02
8.895298273538467,14.19310685178633,20,53.11
8.909617172343376,14.209066869771142,20,53.19
8.927853151665786,14.230720397605412,20,53.28
8.9486839426666,14.256071724269548,20,53.37
8.965531611599225,14.274501738572146,20,53.46
8.984262027938032,14.295878770440828,20,53.55
9.004057985344541,14.319127400440992,20,53.63
9.020617360218809,14.337008655590619,20,53.72
9.03841900393745,14.356990257864279,20,53.81
9.05875596377679,14.381239690813763,20,53.9
9.081390153736653,14.409627247164762,20,53.99
9.102157155359441,14.43425620968135,20,54.07
9.120967459056514,14.456743996891248,20,54.16
9.144027580082502,14.486168403657382,20,54.25
9.166430691101496,14.513787088406469,20,54.34
9.184514411079917,14.534775349062635,20,54.43
9.207043711233878,14.562387144853776,20,54.51
9.227919000620757,14.5878209372698,20,54.6
9.248124192608799,14.61218980652808,20,54.69
9.268137405661426,14.637265628220176,20,54.78
9.288621982997881,14.662163307718878,20,54.87
9.312623262750291,14.693069563084938,20,54.96
9.332314745444215,14.716984422145146,20,55.05
9.352099032881993,14.741712973834028,20,55.13
9.373669069078364,14.76900642472772,20,55.22
9.3950945482946,14.79560059322003,20,55.31
9.420343760384982,14.828746611355358,20,55.4
9.434487479758856,14.843791082241324,20,55.49
9.461140402250344,14.879716448525292,20,55.58
9.482125700720385,14.906250973257741,20,55.66
9.502587724829336,14.93140789472347,20,55.75
9.519291163325628,14.950692361559044,20,55.84
9.544109935571335,14.983641400314106,20,55.93
9.567086943858449,15.013506319166881,20,56.02
9.587797458415027,15.039114433445453,20,56.1
9.609245775098483,15.066481917419182,20,56.19
9.631366968106622,15.093466731810773,20,56.28
9.652918188338875,15.12042818083954,20,56.37
9.672116592010768,15.144468849690412,20,56.46
9.693564208190207,15.172207158756237,20,56.55
9.711321452549862,15.193805713493449,20,56.64
9.736801687134946,15.228033718847742,20,56.73
9.757525222260455,15.254102195815504,20,56.82
9.777201515310042,15.27898861134056,20,56.9
9.794861894952588,15.300575684363583,20,56.99
9.81867367161126,15.331854027837549,20,57.08
9.838025355861678,15.356737898717396,20,57.18
9.855810222169056,15.379400388152218,20,57.27
9.882174515144792,15.41520975921062,20,57.36
9.901768007583419,15.438586104643369,20,57.44
9.919200928965731,15.459625728344365,20,57.53
9.93979976706084,15.486506620293545,20,57.62
9.956361839678296,15.507129874534863,20,57.71
9.97513250697106,15.5313700773535,20,57.8
10.000216403227597,15.565657107540806,20,57.88
10.016283804213627,15.586360728139587,20,57.97
10.034595178875577,15.60956907597463,20,58.06
10.05287512148621,15.632911653910671,20,58.15
10.07055682788299,15.655847011732643,20,58.24
10.091016399783586,15.68379918349552,20,58.32
10.110217698187977,15.70809322824259,20,58.41
10.130033313202388,15.734356467957813,20,58.5
10.148519612426828,15.757870424004654,20,58.59
10.16760521190577,15.783121996085004,20,58.68
10.187369258849008,15.808713621275977,20,58.76
10.202906899707056,15.828400030595404,20,58.85
10.22299450129516,15.854959307847297,20,58.94
10.241744232478194,15.879654938866194,20,59.03
10.266363814217156,15.913828856438377,20,59.12
10.276057946385993,15.924587003983719,20,59.2
10.292439104592464,15.946123132295227,20,59.29
10.312481176997755,15.973082308134362,20,59.38
10.338862383769264,16.009121692548355,20,59.46
10.355059364123033,16.028692732214065,20,59.55
10.368093653319471,16.044463478664028,20,59.64
10.382236314896485,16.06273396748995,20,59.73
10.399900563181218,16.08724075251898,20,59.82
10.42201021570294,16.11908540938584,20,59.9
10.435570805650297,16.13653976930618,20,59.99
10.453954422861134,16.161426641496195,20,60.08
10.468254701658367,16.17972091436324,20,60.17
10.486871422946745,16.20455098621053,20,60.25
10.505786462349942,16.23044963656972,20,60.34
10.517312612473463,16.24431983822064,20,60.43
10.535081139010556,16.267912482477577,20,60.52
10.556490515521068,16.29824462924234,20,60.61
10.571356498393936,16.317480153030075,20,60.7
10.582691063697235,16.33187037380847,20,60.79
10.599830119464878,16.35498402480072,20,60.87
10.616887608992238,16.378351648519878,20,60.96
10.636277918778424,16.406243860520128,20,61.05
10.653947110677013,16.429898616876315,20,61.14
10.662776059371406,16.440450130453968,20,61.23
10.67317434969748,16.453169766467422,20,61.31
10.701268672710142,16.4942912349584,20,61.4
10.715682373520812,16.51401650375026,20,61.49
10.727875290922002,16.529677301011873,20,61.58
10.742586002001422,16.54937217060146,20,61.67
10.753203380965033,16.563115762976164,20,61.76
10.770110971658353,16.58770526398651,20,61.85
10.793191662040174,16.62257402920298,20,61.94
10.804056157378575,16.635165668159306,20,62.02
10.818133431142787,16.654191719610655,20,62.11
10.834311722424934,16.67737666490763,20,62.2
10.848663848925325,16.697428169552765,20,62.29
10.865547527989381,16.721288951434925,20,62.38
10.874990414295205,16.733413780611333,20,62.46
10.894038706513756,16.760697770891127,20,62.55
10.908092011840932,16.77969909503028,20,62.64
10.92145036988684,16.798389983323705,20,62.73
10.934724595688312,16.81685706286032,20,62.82
10.945903540238586,16.83230799722701,20,62.9
10.96295788615145,16.85735651451089,20,62.99
10.976336437375046,16.875811851760858,20,63.08
10.98890059905067,16.893235203894143,20,63.17
11.004313770337815,16.91609947979398,20,63.26
11.016321746606268,16.933075581885365,20,63.34
11.030105100034161,16.95251968972931,20,63.43
11.04228205649987,16.969871967448192,20,63.52
11.057093986003899,16.991662138859883,20,63.61
11.06450447604582,17.001294172452898,20,63.7
11.079320057896853,17.023461283476394,20,63.78
11.093125469920757,17.043299822707027,20,63.87
11.107354992964359,17.064320935106682,20,63.96
11.119636004992612,17.082150373991034,20,64.05
11.131544028332073,17.099479827749285,20,64.14
11.141718276467435,17.11408655091193,20,64.22
11.15451719032199,17.13315971128493,20,64.31
11.168533148945954,17.15404205148882,20,64.4
11.179430317314608,17.169686475997196,20,64.49
11.192438692054616,17.189493616682505,20,64.58
11.20336029981795,17.205295978933055,20,64.66
11.217906805023885,17.2269011306137,20,64.75
11.227791472305706,17.241999775856,20,64.84
11.237473862224325,17.256796838171127,20,64.93
11.248306544004251,17.27300476913471,20,65.02
11.261927891024035,17.29381514008387,20,65.1
11.273045007173954,17.310844549529644,20,65.19
11.284663429379865,17.328492768562597,20,65.28
11.291650048814327,17.33884567047172,20,65.37
11.306616268314023,17.361937357648653,20,65.46
11.316091609884445,17.375888025014135,20,65.55
11.323733709643008,17.387477009970254,20,65.64
11.330793516239808,17.398169064796882,20,65.72
11.344150467911993,17.418941660048173,20,65.81
11.363547358186127,17.4498075680998,20,65.92
11.366499473307648,17.456373581970325,20,66.01
11.369169723362612,17.46244087509992,20,66.1
11.380493907144759,17.48087426073013,20,66.19
11.40059194793249,17.510818941370633,20,66.27
11.41412820048302,17.528778376908644,20,66.36
11.421403476356696,17.538617061608036,20,66.45
11.42998773257551,17.55229443859877,20,66.54
11.43538052547999,17.56212844586465,20,66.62
11.436363306704878,17.565846515037173,20,66.71
11.438923549737446,17.572630408700963,20,66.81
11.446989060793314,17.588594616286073,20,66.9
11.465066867595933,17.620312641578984,20,66.99
11.476454466478197,17.638425201568623,20,67.08
11.490102792714623,17.657493514631632,20,67.17
11.500432511961119,17.671162534107594,20,67.26
11.509408868279454,17.684574032951794,20,67.35
11.51905421587318,17.700573271151278,20,67.44
11.524504830140579,17.711029590353277,20,67.53
11.533345102773287,17.727116866328256,20,67.61
11.54134860912535,17.74171423784917,20,67.7
11.549148644226047,17.755330427080064,20,67.79
11.556952875666024,17.768175801869354,20,67.88
11.560526886861247,17.77490936167604,20,67.96
11.569815234645645,17.789674783162365,20,68.05
11.582656240070696,17.810551509558366,20,68.14
11.590379250209718,17.823830965379408,20,68.23
11.59620080927514,17.834511688787742,20,68.32
11.606545014129756,17.852548970332197,20,68.4
11.612827318769332,17.86373816154917,20,68.49
11.618304807659104,17.873752029148093,20,68.58
11.631324944466614,17.895476348441118,20,68.67
11.634498576977128,17.90234673641906,20,68.76
11.638862076842493,17.91072542659037,20,68.85
11.645120442553377,17.9232321622723,20,68.94
11.654430032027934,17.939849130606156,20,69.03
11.660389017518655,17.95123692924453,20,69.11
11.667244629458413,17.964451987388657,20,69.2
11.674476094411734,17.977785901855416,20,69.29
11.680529865523848,17.98890828682469,20,69.38
11.69089678709254,18.007942526682864,20,69.47
11.691779588983117,18.011670217742076,20,69.56
11.69782849234506,18.023540568239394,20,69.64
11.704308544311,18.03664453188016,20,69.73
11.711039778475863,18.049622377306484,20,69.82
11.712342565179396,18.053193552364114,20,69.91
11.718090908952389,18.06516000681403,20,70.0
11.727526242162718,18.082546262667016,20,70.08
11.730588242275234,18.08987595002171,20,70.17
11.735585816888015,18.100382562785164,20,70.26
11.74099312492565,18.111332966538637,20,70.35
11.747581215153911,18.124979103996505,20,70.44
11.751883334474408,18.134308105523736,20,70.52
11.75985046478666,18.149543715081965,20,70.61
11.760113632062358,18.153168533979777,20,70.7
11.759196609795946,18.153755803430673,20,70.79
11.775903968262917,18.183060459577387,20,70.88
11.77528907676204,18.185814321845502,20,70.97
11.775950308711085,18.1903979043467,20,71.05
11.783861277486949,18.20578245503691,20,71.14
11.788798139528357,18.216687830373974,20,71.23
11.794599981383934,18.229026356633124,20,71.32
11.797588049144169,18.236840343196377,20,71.41
11.799217740868832,18.242684092592736,20,71.49
11.805778468335065,18.256683249946274,20,71.58
11.808358236512184,18.26479284314027,20,71.67
11.81325540806746,18.275809584442474,20,71.76
11.810454078377166,18.27552846528762,20,71.85
11.819401531867438,18.293746681277927,20,71.93
11.817929495217768,18.29492422916516,20,72.02
11.824936993077179,18.310719684539595,20,72.11
11.825349135694399,18.31419822739309,20,72.21
11.83093951285143,18.327530316144355,20,72.3
11.833285986113303,18.334564313860646,20,72.38
11.83671633099746,18.34406486323844,20,72.47
11.8398573952461,18.352726772788685,20,72.56
11.84450167584598,18.36379457538264,20,72.65
11.843862266090678,18.36726731876937,20,72.74
11.845139358041658,18.37380463107087,20,72.83
11.845056757902467,18.377874228085318,20,72.92
11.8527114951716,18.394634969144292,20,73.0
11.852578477468523,18.398182817694348,20,73.09
11.852872065220232,18.40325614055748,20,73.18
11.8588917273279,18.417111661326548,20,73.28
11.858051858990903,18.42053501750404,20,73.37
11.860950375119872,18.42982161754252,20,73.45
11.865016130849579,18.440351528913318,20,73.54
11.862521262193088,18.441056444460507,20,73.63
11.865323778483576,18.450729000672084,20,73.72
11.866257246537973,18.456869933603436,20,73.8
11.864036124123482,18.457995043410893,20,73.9
11.872583861719578,18.475996796328076,20,73.99
11.867809486330069,18.47355742760304,20,74.08
11.871667187028725,18.484563404445534,20,74.16
11.871041375170162,18.488490627803248,20,74.25
11.874171686515272,18.498517491730592,20,74.34
11.870446447669947,18.49775352825591,20,74.43
11.871863612789756,18.505404707716128,20,74.53
11.87359605210396,18.513500552352454,20,74.64
11.87299556218543,18.51773503239954,20,74.73
11.877847915828157,18.529979276159278,20,74.82
11.8720309633569,18.526049156969666,20,74.91
11.872877777113022,18.533650580056687,20,74.99
11.87500179211704,18.541599237144474,20,75.08
11.870974473198892,18.540386938954626,20,75.17
11.876287507626277,18.555334084306992,20,75.26
11.876887394285824,18.561080882394545,20,75.35
11.871288260139176,18.557304977304014,20,75.44
11.869013589065599,18.560259327413263,20,75.53
11.873434925672965,18.574363354282198,20,75.61
11.871476240036978,18.575357522214457,20,75.7
11.860389518061732,18.564040232224244,20,75.79
11.877451079976435,18.598616283832964,20,75.88
11.865570860421924,18.58390815772386,20,75.97
11.86512725143546,18.58892538552537,20,76.05
11.86476225950794,18.595639563935354,20,76.14
11.865396477377741,18.601563642239228,20,76.23
11.860928328630221,18.600147159877572,20,76.32
11.86174714370666,18.608357801449586,20,76.4
11.861381528990423,18.61332297834163,20,76.49
11.856989214900974,18.61195544667009,20,76.58
11.853821431427994,18.613412749991348,20,76.67
11.854958471545746,18.62140822346171,20,76.76
11.85439031824832,18.62629640215952,20,76.84
11.84986719289942,18.625509723594394,20,76.93
11.848589173343466,18.630133142683214,20,77.02
11.846778182012095,18.6332974578715,20,77.11
11.842800657525412,18.633862767449198,20,77.2
11.843919054812162,18.641931720408415,20,77.28
11.835439017254858,18.6350198697892,20,77.37
11.834629783188824,18.640162919149855,20,77.46
11.834732045447971,18.647301574201535,20,77.55
11.82983958581282,18.646588517060337,20,77.64
11.827957777493904,18.65029558529129,20,77.72
11.824177365707566,18.65091628022704,20,77.83
11.82324578826679,18.65578356577586,20,77.92
11.819185892463857,18.656019896898087,20,78.0
11.81564701276177,18.65739513657046,20,78.09
11.810588312788504,18.656680147578044,20,78.18
11.810141199126567,18.66285866771707,20,78.27
11.809192022815742,18.66800041980607,20,78.36
11.803599957602534,18.665568793446443,20,78.45
11.802746114384112,18.67078453382046,20,78.53
11.797423185844739,18.669458602356436,20,78.62
11.790728980665916,18.666262453086,20,78.71
11.788813900830867,18.67031142377051,20,78.8
11.782326799063814,18.66709010408479,20,78.89
11.778102020039489,18.667918092496404,20,78.97
11.774857866727103,18.67054589139666,20,79.06
11.768082647762046,18.66665735582347,20,79.15
11.76899543702912,18.675520424702672,20,79.24
11.762974585662345,18.67330950224108,20,79.33
11.758205411765482,18.67286543813985,20,79.41
11.753009667125161,18.67237984009987,20,79.5
11.748843199446082,18.673637334384267,20,79.59
11.74262032919882,18.67106258000496,20,79.68
11.739900113592979,18.6743497346868,20,79.77
11.731502504998826,18.66882860492078,20,79.85
11.726815925902292,18.6683914989873,20,79.95
11.637356928069819,18.507911369580356,20,80.04
11.551209485769888,18.352925614551417,20,80.13
11.465867319629952,18.201097204446427,20,80.22
11.38890329224582,18.064483288213495,20,80.31
11.304393170531203,17.914226425794364,20,80.4
11.2293981797409,17.780637750037844,20,80.48
11.16011461543921,17.65693362922725,20,80.57
11.086258470500136,17.524159094357348,20,80.66
11.01100953618947,17.390336273484884,20,80.75
10.946429883848314,17.274678038065776,20,80.84
10.884706488242026,17.16272076897435,20,80.92
10.81879054978666,17.043733796088752,20,81.01
10.752173767990113,16.92439374207092,20,81.11
10.689649623966263,16.81234806331849,20,81.19
10.634257426626156,16.710183949859093,20,81.28
10.572752369112955,16.59844569541929,20,81.37
10.51378127434951,16.49149687601756,20,81.46
10.460664183561626,16.39466997648757,20,81.55
10.407397392765585,16.295992832466872,20,81.63
10.349242014900552,16.18997372206382,20,81.72
10.290150746796508,16.08318282260726,20,81.81
10.245542577476106,15.999955871360603,20,81.9
10.19164416285436,15.899936770081503,20,81.99
10.138533870247652,15.80197863153214,20,82.07
10.081811151376858,15.69917916865362,20,82.16
10.038919006599086,15.61885568138947,20,82.25
9.986568757287408,15.52167276456047,20,82.34
9.935038148696957,15.426742855190199,20,82.42
9.883329876672422,15.332326371214966,20,82.52
9.837812542831353,15.248425051684125,20,82.6
9.786932250851024,15.154030535750216,20,82.69
9.735104443570476,15.059104382058022,20,82.78
9.682856238346295,14.964317107040054,20,82.87
9.640526299379085,14.885514347456915,20,82.96
9.592274049357771,14.795854678278788,20,83.04
9.543201662352919,14.705761175958738,20,83.13
9.495949308605887,14.619265956377133,20,83.22
9.450366604050496,14.535539406118307,20,83.31
9.40302601923429,14.448014027922143,20,83.39
9.354201289113682,14.358522241178083,20,83.48
9.309898247486581,14.276737454996061,20,83.57
9.266352585083595,14.196475771502882,20,83.66
9.22004257939904,14.110789194629882,20,83.75
9.17413822334192,14.025867201491964,20,83.83
9.128372818849455,13.941865702577244,20,83.92
9.083196548015428,13.858886505141639,20,84.01
9.039604335917783,13.778198641063073,20,84.1
8.993784110576227,13.693924981670662,20,84.19
8.950322970459938,13.613941032497088,20,84.29
8.905457256152008,13.531483639878852,20,84.37
8.859986035422184,13.448138366129943,20,84.46
8.815475614600931,13.36674483523958,20,84.55
8.770833876288638,13.28563394306525,20,84.64
8.725340994531,13.203345233765138,20,84.73
8.681813955230272,13.123989378432507,20,84.82
8.63822800315869,13.044679930704788,20,84.9
8.5929690021744,12.962970106586457,20,84.99
8.550000095105178,12.884633341299459,20,85.08
8.505970232108293,12.804618233084108,20,85.16
8.463170711201421,12.726816219824297,20,85.25
8.419824923087882,12.648513804218156,20,85.34
8.375287333369622,12.568160072562707,20,85.43
8.332984520326406,12.490873640423844,20,85.52
8.290915441663333,12.41409528217549,20,85.61
8.248648122613554,12.337144489068782,20,85.69
8.203744114832118,12.256075559808544,20,85.78
8.164030289617104,12.183523657496819,20,85.87
8.121723973138817,12.106763667861747,20,85.96
8.07939235888452,12.030463311433566,20,86.04
8.034558569715047,11.950302853337815,20,86.13
7.992795851207269,11.874593941616926,20,86.22
7.952213646955637,11.801300600879642,20,86.31
7.912019129271735,11.728417707523263,20,86.39
7.8685121057267216,11.650665407018746,20,86.48
7.8292727542609075,11.580112589749971,20,86.57
7.785260209813091,11.502359980197346,20,86.66
7.743963353025253,11.429249989532494,20,86.75
7.703970799350083,11.357817747787749,20,86.84
7.661513143398491,11.282327012550443,20,86.92
7.621317592611048,11.210759552162143,20,87.01
7.576705155082643,11.132189879455966,20,87.1
7.53600647344644,11.059940167104193,20,87.19
7.495399697251756,10.987355942757155,20,87.27
7.45270624694392,10.91147187348018,20,87.36
7.413352333383006,10.841178737513026,20,87.45
7.373418688286118,10.76976773109284,20,87.54
7.331668639982704,10.696003490634173,20,87.63
7.2919652222127995,10.625260827205992,20,87.72
7.2510380849828495,10.552695627560972,20,87.8
7.211318718555154,10.48233843008023,20,87.89
7.172733100997996,10.413449547401731,20,87.98
7.13274567243728,10.342711046883213,20,88.07
7.094367222582225,10.274676038632297,20,88.15
7.056039065101917,10.20663392528485,20,88.24
7.016436253625032,10.137297778104715,20,88.33
6.977690329261374,10.069603332328972,20,88.42
6.938315710974264,10.001020948671332,20,88.51
6.899265765825954,9.93319502719107,20,88.6
6.859806667963417,9.864594192149138,20,88.68
6.820639084531248,9.796306170408844,20,88.77
6.779990133867101,9.726040418574485,20,88.86
6.740173539208809,9.656687288309234,20,88.95
6.700292987384104,9.587570521063903,20,89.03
6.6608174463888075,9.51881941578119,20,89.12
6.6213696425696735,9.450555634931685,20,89.21
6.5838101036423495,9.384884533040664,20,89.3
6.5456154588736,9.318484897543398,20,89.38
6.507007850322894,9.251458323508082,20,89.47
6.469538538841819,9.18607345361763,20,89.56
6.4308554471153965,9.119193822486574,20,89.64
6.394889696964346,9.056190759165519,20,89.73
6.358281102050025,8.992423738792963,20,89.81
6.320976689636884,8.92788563004176,20,89.9
6.2857584471880585,8.866342157667164,20,89.99
6.249506172068575,8.803822817098085,20,90.07
6.212398415835296,8.740431534225642,20,90.16
6.176272349103008,8.678577355560831,20,90.25
6.139653312969303,8.616390114708972,20,90.33
6.102963567421279,8.55393108656708,20,90.42
6.067442896494458,8.493045539929048,20,90.51
6.027984410335337,8.426607786117456,20,90.6
5.992091136088625,8.365068092966983,20,90.68
5.95446944131538,8.301060790283715,20,90.77
5.917686566435655,8.238383347038331,20,90.86
5.881784736270147,8.176876631709803,20,90.94
5.846038268583321,8.11588764489599,20,91.03
5.8107176884527485,8.055810318968096,20,91.12
5.775632027690227,7.995622190414247,20,91.2
5.73944213102779,7.934261174754823,20,91.29
5.703398153384942,7.873384737706867,20,91.38
5.670324647376107,7.816614715145269,20,91.46
5.637034103752403,7.759650467295554,20,91.55
5.603860245175021,7.7030330980991035,20,91.64
5.5706448051990085,7.646429785984272,20,91.72
5.53858776357439,7.591755601725626,20,91.81
5.505185377847422,7.535523751035597,20,91.9
5.470871675850773,7.478313484814715,20,91.98
5.438109521733216,7.423535576123011,20,92.07
5.404831767398461,7.367924257527785,20,92.17
5.373285044527936,7.314659379136388,20,92.25
5.337138635244073,7.2550458113811915,20,92.34
5.305327257384979,7.201300108548898,20,92.43
5.270985238837816,7.144027452315975,20,92.51
5.237232903106721,7.087688976419741,20,92.6
5.206380623437568,7.035314209050372,20,92.69
5.1765234421442345,6.984525687285153,20,92.77
5.144014955328776,6.930070230495454,20,92.86
5.113547838005782,6.878459326149255,20,92.96
5.081980234448779,6.825644622396965,20,93.05
5.050595304183349,6.772935925210284,20,93.13
5.022381788178407,6.724724659491826,20,93.22
4.993462973739881,6.675904968905953,20,93.3
4.962463360043197,6.624370370588017,20,93.39
4.937611948280911,6.581225359965819,20,93.48
4.910139910919524,6.534826771895621,20,93.56
4.8797287074610916,6.484690715590687,20,93.65
4.849321741220028,6.434700780231957,20,93.74
4.823214702654386,6.390863817992074,20,93.82
4.7932981410642554,6.34181830333778,20,93.91
4.768302434915975,6.29939199442238,20,93.99
4.736468385108552,6.247718152231929,20,94.08
4.711615517611296,6.205358544385534,20,94.17
